       0.0000000001000000       0.0000000000049774
       0.0000000002000000       0.0000000000076173
       0.0000000003000000       0.0000000000109090
       0.0000000004000000       0.0000000000144462
       0.0000000005000000       0.0000000000179834
       0.0000000006000000       0.0000000000215206
       0.0000000007000000       0.0000000000250578
       0.0000000008000000       0.0000000000285951
       0.0000000009000000       0.0000000000321323
       0.0000000010000000       0.0000000000356695
       0.0000000011000000       0.0000000000392067
       0.0000000012000000       0.0000000000427439
       0.0000000013000000       0.0000000000462811
       0.0000000014000000       0.0000000000498183
       0.0000000015000000       0.0000000000533555
       0.0000000016000000       0.0000000000568927
       0.0000000017000000       0.0000000000604299
       0.0000000018000000       0.0000000000639671
       0.0000000019000000       0.0000000000675043
       0.0000000020000000       0.0000000000710416
       0.0000000021000000       0.0000000000745788
       0.0000000022000000       0.0000000000781160
       0.0000000023000000       0.0000000000816532
       0.0000000024000000       0.0000000000851904
       0.0000000025000000       0.0000000000887276
       0.0000000026000000       0.0000000000922648
       0.0000000027000000       0.0000000000958020
       0.0000000028000000       0.0000000000993392
       0.0000000029000000       0.0000000001028764
       0.0000000030000000       0.0000000001064136
       0.0000000031000000       0.0000000001099508
       0.0000000032000000       0.0000000001134881
       0.0000000033000000       0.0000000001170253
       0.0000000034000000       0.0000000001205625
       0.0000000035000000       0.0000000001240997
       0.0000000036000000       0.0000000001276369
       0.0000000037000000       0.0000000001311741
       0.0000000038000000       0.0000000001347113
       0.0000000039000000       0.0000000001382485
       0.0000000040000000       0.0000000001417857
       0.0000000041000000       0.0000000001453229
       0.0000000042000000       0.0000000001488601
       0.0000000043000000       0.0000000001523973
       0.0000000044000000       0.0000000001559345
       0.0000000045000000       0.0000000001594718
       0.0000000046000000       0.0000000001630090
       0.0000000047000000       0.0000000001665462
       0.0000000048000000       0.0000000001700834
       0.0000000049000000       0.0000000001736206
       0.0000000050000000       0.0000000001771578
       0.0000000051000000       0.0000000001806950
       0.0000000052000000       0.0000000001842322
       0.0000000053000000       0.0000000001877694
       0.0000000054000000       0.0000000001913066
       0.0000000055000000       0.0000000001948438
       0.0000000056000000       0.0000000001983810
       0.0000000057000000       0.0000000002019182
       0.0000000058000000       0.0000000002054555
       0.0000000059000000       0.0000000002089927
       0.0000000060000000       0.0000000002125299
       0.0000000061000000       0.0000000002160671
       0.0000000062000000       0.0000000002196043
       0.0000000063000000       0.0000000002231415
       0.0000000064000000       0.0000000002266787
       0.0000000065000000       0.0000000002302159
       0.0000000066000000       0.0000000002337531
       0.0000000067000000       0.0000000002372903
       0.0000000068000000       0.0000000002408276
       0.0000000069000000       0.0000000002443648
       0.0000000070000000       0.0000000002479019
       0.0000000071000000       0.0000000002514392
       0.0000000072000000       0.0000000002549764
       0.0000000073000000       0.0000000002585136
       0.0000000074000000       0.0000000002620508
       0.0000000075000000       0.0000000002655880
       0.0000000076000000       0.0000000002691252
       0.0000000077000000       0.0000000002726624
       0.0000000078000000       0.0000000002761996
       0.0000000079000000       0.0000000002797368
       0.0000000080000000       0.0000000002832740
       0.0000000081000000       0.0000000002868112
       0.0000000082000000       0.0000000002903485
       0.0000000083000000       0.0000000002938857
       0.0000000084000000       0.0000000002974229
       0.0000000085000000       0.0000000003009601
       0.0000000086000000       0.0000000003044973
       0.0000000087000000       0.0000000003080345
       0.0000000088000000       0.0000000003115717
       0.0000000089000000       0.0000000003151089
       0.0000000090000000       0.0000000003186461
       0.0000000091000000       0.0000000003221833
       0.0000000092000000       0.0000000003257205
       0.0000000093000000       0.0000000003292577
       0.0000000094000000       0.0000000003327950
       0.0000000095000000       0.0000000003363322
       0.0000000096000000       0.0000000003398694
       0.0000000097000000       0.0000000003434066
       0.0000000098000000       0.0000000003469438
       0.0000000099000000       0.0000000003504810
       0.0000000100000000       0.0000000003540182
