       0.0000000001000000       0.0000000001331337
       0.0000000002000000       0.0000000001278763
       0.0000000003000000       0.0000000001226189
       0.0000000004000000       0.0000000001173615
       0.0000000005000000       0.0000000001121041
       0.0000000006000000       0.0000000001068467
       0.0000000007000000       0.0000000001015893
       0.0000000008000000       0.0000000000963319
       0.0000000009000000       0.0000000000910745
       0.0000000010000000       0.0000000000858171
       0.0000000011000000       0.0000000000805597
       0.0000000012000000       0.0000000000753023
       0.0000000013000000       0.0000000000700449
       0.0000000014000000       0.0000000000647875
       0.0000000015000000       0.0000000000595301
       0.0000000016000000       0.0000000000542727
       0.0000000017000000       0.0000000000490153
       0.0000000018000000       0.0000000000437579
       0.0000000019000000       0.0000000000386613
       0.0000000020000000       0.0000000000336124
       0.0000000021000000       0.0000000000285636
       0.0000000022000000       0.0000000000235147
       0.0000000023000000       0.0000000000184659
       0.0000000024000000       0.0000000000134171
       0.0000000025000000       0.0000000000083682
       0.0000000026000000       0.0000000000033194
       0.0000000027000000      -0.0000000000017295
       0.0000000028000000      -0.0000000000067783
       0.0000000029000000      -0.0000000000118271
       0.0000000030000000      -0.0000000000168760
       0.0000000031000000      -0.0000000000219248
       0.0000000032000000      -0.0000000000269737
       0.0000000033000000      -0.0000000000320225
       0.0000000034000000      -0.0000000000370713
       0.0000000035000000      -0.0000000000421202
       0.0000000036000000      -0.0000000000471690
       0.0000000037000000      -0.0000000000522179
       0.0000000038000000      -0.0000000000572667
       0.0000000039000000      -0.0000000000623155
       0.0000000040000000      -0.0000000000673644
       0.0000000041000000      -0.0000000000724132
       0.0000000042000000      -0.0000000000774621
       0.0000000043000000      -0.0000000000825109
       0.0000000044000000      -0.0000000000875597
       0.0000000045000000      -0.0000000000926086
       0.0000000046000000      -0.0000000000976574
       0.0000000047000000      -0.0000000001027063
       0.0000000048000000      -0.0000000001077551
       0.0000000049000000      -0.0000000001128039
       0.0000000050000000      -0.0000000001178528
       0.0000000051000000      -0.0000000001229016
       0.0000000052000000      -0.0000000001279505
       0.0000000053000000      -0.0000000001329993
       0.0000000054000000      -0.0000000001380481
       0.0000000055000000      -0.0000000001430970
       0.0000000056000000      -0.0000000001481458
       0.0000000057000000      -0.0000000001531947
       0.0000000058000000      -0.0000000001582435
       0.0000000059000000      -0.0000000001632923
       0.0000000060000000      -0.0000000001683412
       0.0000000061000000      -0.0000000001733900
       0.0000000062000000      -0.0000000001784389
       0.0000000063000000      -0.0000000001834877
       0.0000000064000000      -0.0000000001885365
       0.0000000065000000      -0.0000000001935854
       0.0000000066000000      -0.0000000001986342
       0.0000000067000000      -0.0000000002036831
       0.0000000068000000      -0.0000000002087319
       0.0000000069000000      -0.0000000002137807
       0.0000000070000000      -0.0000000002188296
       0.0000000071000000      -0.0000000002238784
       0.0000000072000000      -0.0000000002289273
       0.0000000073000000      -0.0000000002339761
       0.0000000074000000      -0.0000000002390249
       0.0000000075000000      -0.0000000002440738
       0.0000000076000000      -0.0000000002491226
       0.0000000077000000      -0.0000000002541715
       0.0000000078000000      -0.0000000002592203
       0.0000000079000000      -0.0000000002642691
       0.0000000080000000      -0.0000000002693180
       0.0000000081000000      -0.0000000002743668
       0.0000000082000000      -0.0000000002794157
       0.0000000083000000      -0.0000000002844645
       0.0000000084000000      -0.0000000002895133
       0.0000000085000000      -0.0000000002945622
       0.0000000086000000      -0.0000000002996110
       0.0000000087000000      -0.0000000003046599
       0.0000000088000000      -0.0000000003097087
       0.0000000089000000      -0.0000000003147575
       0.0000000090000000      -0.0000000003198064
       0.0000000091000000      -0.0000000003248552
       0.0000000092000000      -0.0000000003299040
       0.0000000093000000      -0.0000000003349529
       0.0000000094000000      -0.0000000003400017
       0.0000000095000000      -0.0000000003450506
       0.0000000096000000      -0.0000000003500994
       0.0000000097000000      -0.0000000003551483
       0.0000000098000000      -0.0000000003601971
       0.0000000099000000      -0.0000000003652459
       0.0000000100000000      -0.0000000003702948
